,id,Purchase Prob
25317,25318,0.2127550985756677
25318,25319,0.2127550985756677
25319,25320,0.5888178686773164
25320,25321,0.6988704437524896
25321,25322,0.20393355180845626
25322,25323,0.6014929293997445
25323,25324,0.2127550985756677
25324,25325,0.3460212382146832
25325,25326,0.2961990394345687
25326,25327,0.8022414510894685
25327,25328,0.11852838449786958
25328,25329,0.2127550985756677
25329,25330,0.2766429549553981
25330,25331,0.964302415645168
25331,25332,0.3738032890220911
25332,25333,0.45819172613374265
25333,25334,0.7747820963486984
25334,25335,0.4723225087356875
25335,25336,0.23791956211548276
25336,25337,0.4636328373634107
25337,25338,0.2766429549553981
25338,25339,0.5582020544744912
25339,25340,0.5115231119818802
25340,25341,0.722127495904497
25341,25342,0.060885616905460814
25342,25343,0.03969088037657546
25343,25344,0.03578192463284241
25344,25345,0.2127550985756677
25345,25346,0.1848159308180018
25346,25347,0.5355069811363844
25347,25348,0.6631522633177935
25348,25349,0.8270922089032163
25349,25350,0.5355069811363844
25350,25351,0.4006891360267745
25351,25352,0.2627491480138229
25352,25353,0.6682284509467986
25353,25354,0.7781665827535341
25354,25355,0.5285919447608683
25355,25356,0.02399062785944753
25356,25357,0.2127550985756677
25357,25358,0.2363443607419561
25358,25359,0.9667152206164602
25359,25360,0.13369554242453274
25360,25361,0.3346385587110265
25361,25362,0.5246162070374786
25362,25363,0.5614583692674259
25363,25364,0.2887307591292308
25364,25365,0.09750155744458722
25365,25366,0.4789778407090998
25366,25367,0.11143858759025997
25367,25368,0.07514816112319253
25368,25369,0.5270722071332437
25369,25370,0.2684476931831658
25370,25371,0.6988704437524896
25371,25372,0.9569339269030197
25372,25373,0.5285919447608683
25373,25374,0.15862960968484238
25374,25375,0.16852452832507117
25375,25376,0.6988704437524896
25376,25377,0.8247995365443218
25377,25378,0.44431029745494754
25378,25379,0.2127550985756677
25379,25380,0.6199862381765138
25380,25381,0.20468617393240007
25381,25382,0.548133336752659
25382,25383,0.4512426446712836
25383,25384,0.7781665827535341
25384,25385,0.16650216561852152
25385,25386,0.21059120929289582
25386,25387,0.15862960968484238
25387,25388,0.2766429549553981
25388,25389,0.6306670865765847
25389,25390,0.10213645350320663
25390,25391,0.5178065140179152
25391,25392,0.3645255387905698
25392,25393,0.03578192463284241
25393,25394,0.2127550985756677
25394,25395,0.1207551361841414
25395,25396,0.28672916190895964
25396,25397,0.522720597815239
25397,25398,0.2127550985756677
25398,25399,0.19941038033887237
25399,25400,0.27968055527452435
25400,25401,0.09750155744458722
25401,25402,0.4635708262459228
25402,25403,0.21059120929289582
25403,25404,0.5263364669985503
25404,25405,0.05223023551325658
25405,25406,0.6682284509467986
25406,25407,0.327310987808598
25407,25408,0.15526465224271527
25408,25409,0.05223023551325658
25409,25410,0.11595799034031531
25410,25411,0.44070694882043376
25411,25412,0.2766429549553981
25412,25413,0.10171523674474095
25413,25414,0.3346385587110265
25414,25415,0.2738219198920172
25415,25416,0.6420386664273884
25416,25417,0.7111661008453133
25417,25418,0.336347309306713
25418,25419,0.5065902768962199
25419,25420,0.5829196390549373
25420,25421,0.03227218922635813
25421,25422,0.4809313028738763
25422,25423,0.16886389223151432
25423,25424,0.35975706682392594
25424,25425,0.15862960968484238
25425,25426,0.1371910182319764
25426,25427,0.023362762345259
25427,25428,0.9388038058214082
25428,25429,0.09728135376612042
25429,25430,0.03970057476241145
25430,25431,0.21556160201493496
25431,25432,0.8458657166094594
25432,25433,0.2712156635974439
25433,25434,0.672509482393005
25434,25435,0.2127550985756677
25435,25436,0.05223023551325658
25436,25437,0.5655392907648562
25437,25438,0.2127550985756677
25438,25439,0.9591494229945774
25439,25440,0.2766429549553981
25440,25441,0.11463524570088801
25441,25442,0.5641823970618706
25442,25443,0.2127550985756677
25443,25444,0.15862960968484238
25444,25445,0.21059120929289582
25445,25446,0.2766429549553981
25446,25447,0.6135363045724745
25447,25448,0.9588212985359384
25448,25449,0.2127550985756677
25449,25450,0.8270922089032163
25450,25451,0.2766429549553981
25451,25452,0.39548200171282155
25452,25453,0.11143858759025997
25453,25454,0.4272197481049207
25454,25455,0.21059120929289582
25455,25456,0.38837206379563605
25456,25457,0.2161810934056135
25457,25458,0.6965184871034447
25458,25459,0.17947306323185533
25459,25460,0.11085081057778398
25460,25461,0.0797202228949729
25461,25462,0.9503039624728221
25462,25463,0.4394912029021933
25463,25464,0.3073288837802545
25464,25465,0.15862960968484238
25465,25466,0.2617047200300274
25466,25467,0.2766429549553981
25467,25468,0.2738219198920172
25468,25469,0.957053089962148
25469,25470,0.6988704437524896
25470,25471,0.2766429549553981
25471,25472,0.7128566628634676
25472,25473,0.2127550985756677
25473,25474,0.40553137617045104
25474,25475,0.27968055527452435
25475,25476,0.627424127481012
25476,25477,0.4475370570572477
25477,25478,0.9189747313225868
25478,25479,0.8863517698394974
25479,25480,0.20997531757958385
25480,25481,0.39858645315210167
25481,25482,0.5794180296663672
25482,25483,0.2766429549553981
25483,25484,0.11143858759025997
25484,25485,0.3073288837802545
25485,25486,0.16580308663332133
25486,25487,0.38052031510494577
25487,25488,0.07271349176352226
25488,25489,0.2127550985756677
25489,25490,0.4690436424219696
25490,25491,0.2614189343170614
25491,25492,0.16635890585037888
25492,25493,0.49379308533156263
25493,25494,0.27136861194990963
25494,25495,0.7898106978332513
25495,25496,0.3215034487797159
25496,25497,0.5614583692674259
25497,25498,0.3073288837802545
25498,25499,0.5836551123018191
25499,25500,0.2712156635974439
25500,25501,0.1863027261320423
25501,25502,0.206766608837334
25502,25503,0.2127550985756677
25503,25504,0.2748082770068732
25504,25505,0.4312979930017385
25505,25506,0.23400869082704095
25506,25507,0.1863027261320423
25507,25508,0.3073288837802545
25508,25509,0.5115763579922709
25509,25510,0.12707368489596196
25510,25511,0.21059120929289582
25511,25512,0.12707368489596196
25512,25513,0.47725899825138224
25513,25514,0.2119807730378292
25514,25515,0.3346385587110265
25515,25516,0.10213645350320663
25516,25517,0.4650511486862664
25517,25518,0.5270722071332437
25518,25519,0.15862960968484238
25519,25520,0.1848159308180018
25520,25521,0.2712156635974439
25521,25522,0.8981460175200865
25522,25523,0.2127550985756677
25523,25524,0.1378030144136463
25524,25525,0.3714851236137174
25525,25526,0.21462334035311653
25526,25527,0.21059120929289582
25527,25528,0.4101923134998871
25528,25529,0.3346385587110265
25529,25530,0.03969088037657546
25530,25531,0.036271941413787825
25531,25532,0.2766429549553981
25532,25533,0.8895173180935464
25533,25534,0.8270922089032163
25534,25535,0.45829513232964303
25535,25536,0.2766429549553981
25536,25537,0.1570935055143273
25537,25538,0.17947306323185533
25538,25539,0.6116310640208354
25539,25540,0.11085081057778398
25540,25541,0.62561415365738
25541,25542,0.5355069811363844
25542,25543,0.09172705665955763
25543,25544,0.2127550985756677
25544,25545,0.4636328373634107
25545,25546,0.2363443607419561
25546,25547,0.7688780943773305
25547,25548,0.18972860372429567
25548,25549,0.860389196444467
25549,25550,0.6179074657335355
25550,25551,0.5270722071332437
25551,25552,0.09521547860800586
25552,25553,0.10521068889583075
25553,25554,0.7098548004180651
25554,25555,0.29508020637125837
25555,25556,0.03578192463284241
25556,25557,0.7250254580033301
25557,25558,0.2127550985756677
25558,25559,0.3073288837802545
25559,25560,0.02149290773455523
25560,25561,0.4457654774309461
25561,25562,0.10818200397165333
25562,25563,0.2887307591292308
25563,25564,0.07355617272471167
25564,25565,0.08984757573622086
25565,25566,0.21059120929289582
25566,25567,0.0780143232484131
25567,25568,0.1848159308180018
25568,25569,0.6420386664273884
25569,25570,0.8005732782923738
25570,25571,0.026201176874411876
25571,25572,0.19941038033887237
25572,25573,0.09750155744458722
25573,25574,0.11852838449786958
25574,25575,0.8270922089032163
25575,25576,0.1423953572714245
25576,25577,0.2712156635974439
25577,25578,0.7236388182755086
25578,25579,0.6581138270794694
25579,25580,0.15698388204799316
25580,25581,0.21059120929289582
25581,25582,0.5270722071332437
25582,25583,0.33133365032008677
25583,25584,0.2127550985756677
25584,25585,0.07271349176352226
25585,25586,0.2712156635974439
25586,25587,0.18568800283290376
25587,25588,0.4457654774309461
25588,25589,0.07271349176352226
25589,25590,0.1282004639944409
25590,25591,0.0626892778027544
25591,25592,0.03578192463284241
25592,25593,0.14311845077747848
25593,25594,0.5603929264886609
25594,25595,0.21167047534646719
25595,25596,0.07271349176352226
25596,25597,0.2513200443610227
25597,25598,0.13810246914595706
25598,25599,0.3346385587110265
25599,25600,0.2127550985756677
25600,25601,0.5641823970618706
25601,25602,0.0921824011797403
25602,25603,0.15698388204799316
25603,25604,0.2766429549553981
25604,25605,0.2363443607419561
25605,25606,0.2961990394345687
25606,25607,0.3346385587110265
25607,25608,0.05223023551325658
25608,25609,0.3117269311149309
25609,25610,0.07100352345483575
25610,25611,0.12707368489596196
25611,25612,0.19827315075411042
25612,25613,0.5355069811363844
25613,25614,0.1953462612329959
25614,25615,0.2513200443610227
25615,25616,0.0921824011797403
25616,25617,0.5949162569237507
25617,25618,0.05310011944615828
25618,25619,0.2127550985756677
25619,25620,0.18972860372429567
25620,25621,0.2592068974535438
25621,25622,0.2712156635974439
25622,25623,0.6089919053252265
25623,25624,0.9045835364380489
25624,25625,0.15164875042812478
25625,25626,0.3346385587110265
25626,25627,0.2127550985756677
25627,25628,0.2363443607419561
25628,25629,0.14411682582245494
25629,25630,0.26060240268186646
25630,25631,0.689666039579941
25631,25632,0.2748082770068732
25632,25633,0.09243524217930707
25633,25634,0.12451889093101208
25634,25635,0.206766608837334
25635,25636,0.4989777191677722
25636,25637,0.3073288837802545
25637,25638,0.05576376331718327
25638,25639,0.2363443607419561
25639,25640,0.10213645350320663
25640,25641,0.40068913602677436
25641,25642,0.47823110582393125
25642,25643,0.15732300851478423
25643,25644,0.2346342527881729
25644,25645,0.2127550985756677
25645,25646,0.7688780943773305
25646,25647,0.5397604716635939
25647,25648,0.2018299093902396
25648,25649,0.8509804938781765
25649,25650,0.11085081057778398
25650,25651,0.09750155744458722
25651,25652,0.6368308641676383
25652,25653,0.6006501764119986
25653,25654,0.6199862381765138
25654,25655,0.10737568219475409
25655,25656,0.2127550985756677
25656,25657,0.2378772149743044
25657,25658,0.6352323755947454
25658,25659,0.10029446052890015
25659,25660,0.6135363045724745
25660,25661,0.09243524217930707
25661,25662,0.4459008000630274
25662,25663,0.05223023551325658
25663,25664,0.5614583692674259
25664,25665,0.6199862381765138
25665,25666,0.08148840125206054
25666,25667,0.10213645350320663
25667,25668,0.10719229503466031
25668,25669,0.3527674164550032
25669,25670,0.15623585780442856
25670,25671,0.2127550985756677
25671,25672,0.2127550985756677
25672,25673,0.9233690590370115
25673,25674,0.21059120929289582
25674,25675,0.7253106092270442
25675,25676,0.5410579337693278
25676,25677,0.14411682582245494
25677,25678,0.023362762345259
25678,25679,0.3574753709571775
25679,25680,0.2363443607419561
25680,25681,0.15862960968484238
25681,25682,0.0737387728951382
25682,25683,0.5398479228424151
25683,25684,0.07250799625203613
25684,25685,0.04011815523952564
25685,25686,0.19512859324844697
25686,25687,0.05223023551325658
25687,25688,0.2766429549553981
25688,25689,0.17056136823659096
25689,25690,0.523945242986064
25690,25691,0.15862960968484238
25691,25692,0.10889026675675194
25692,25693,0.6682284509467986
25693,25694,0.15986700963447703
25694,25695,0.8462466120543519
25695,25696,0.17947306323185533
25696,25697,0.28395939013829163
25697,25698,0.6420386664273884
25698,25699,0.3073288837802545
25699,25700,0.1933469407493972
25700,25701,0.3793727293019355
25701,25702,0.5731487880818962
25702,25703,0.4101923134998871
25703,25704,0.9502117285415512
25704,25705,0.2712156635974439
25705,25706,0.1570935055143273
25706,25707,0.5285919447608683
25707,25708,0.4131078683805804
25708,25709,0.05223023551325658
25709,25710,0.8389361564008156
25710,25711,0.2127550985756677
25711,25712,0.1948225560327271
25712,25713,0.11085081057778398
25713,25714,0.367869825152767
25714,25715,0.8011425397737213
25715,25716,0.24917971581320006
25716,25717,0.5398479228424151
25717,25718,0.39607590029897827
25718,25719,0.35758612876437507
25719,25720,0.6528932694978813
25720,25721,0.2378772149743044
25721,25722,0.15651167653271825
25722,25723,0.12707368489596196
25723,25724,0.13369554242453274
25724,25725,0.6988704437524896
25725,25726,0.4512426446712836
25726,25727,0.2127550985756677
25727,25728,0.6682284509467986
25728,25729,0.6988704437524896
25729,25730,0.2712156635974439
25730,25731,0.5270722071332437
25731,25732,0.6090327462966798
25732,25733,0.16506665003396745
25733,25734,0.2712156635974439
25734,25735,0.16886389223151432
25735,25736,0.8171309197916673
25736,25737,0.07271349176352226
25737,25738,0.6446760899200586
25738,25739,0.2766429549553981
25739,25740,0.22281984157629778
25740,25741,0.7281555601586218
25741,25742,0.5582020544744912
25742,25743,0.3317456396849169
25743,25744,0.14411682582245494
25744,25745,0.2132887059450879
25745,25746,0.027762387117785635
25746,25747,0.07011835156764643
25747,25748,0.10768665086648328
25748,25749,0.21059120929289582
25749,25750,0.10883079660617771
25750,25751,0.7455711494117039
25751,25752,0.16886389223151432
25752,25753,0.681518814597645
25753,25754,0.18209516952020094
25754,25755,0.4654193375122878
25755,25756,0.731600234517846
25756,25757,0.5246162070374786
25757,25758,0.015501373361952332
25758,25759,0.2127550985756677
25759,25760,0.06334309556684685
25760,25761,0.1595148847108698
25761,25762,0.0921824011797403
25762,25763,0.13320769338529775
25763,25764,0.09130054527137631
25764,25765,0.19427835135501165
25765,25766,0.5178065140179152
25766,25767,0.062248606748579606
25767,25768,0.060885616905460814
25768,25769,0.4289522743610644
25769,25770,0.03578192463284241
25770,25771,0.5246162070374786
25771,25772,0.5752672315796857
25772,25773,0.2127550985756677
25773,25774,0.03970057476241145
25774,25775,0.132500148320863
25775,25776,0.2071369706918958
25776,25777,0.06533394381950317
25777,25778,0.37595527841317783
25778,25779,0.10143596173402705
25779,25780,0.2127550985756677
25780,25781,0.9591494229945774
25781,25782,0.8066664869410727
25782,25783,0.07660861838295602
25783,25784,0.1272486684266812
25784,25785,0.17947306323185533
25785,25786,0.07713485831139277
25786,25787,0.2712156635974439
25787,25788,0.05223023551325658
25788,25789,0.4443280524987847
25789,25790,0.05576376331718327
25790,25791,0.4916536430232109
25791,25792,0.2071369706918958
25792,25793,0.2071369706918958
25793,25794,0.11484976258287077
25794,25795,0.7943997841811804
25795,25796,0.5285919447608683
25796,25797,0.21059120929289582
25797,25798,0.5614583692674259
25798,25799,0.24862714556583948
25799,25800,0.16591587198586807
25800,25801,0.15862960968484238
25801,25802,0.2712156635974439
25802,25803,0.404022799152973
25803,25804,0.10629257720917008
25804,25805,0.8462466120543519
25805,25806,0.16524410807710999
25806,25807,0.7781665827535341
25807,25808,0.35234661503624143
25808,25809,0.11595799034031531
25809,25810,0.850422129258296
25810,25811,0.2363443607419561
25811,25812,0.24677358172984215
25812,25813,0.9819071912727277
25813,25814,0.2127550985756677
25814,25815,0.28395939013829163
25815,25816,0.21059120929289582
25816,25817,0.6684304466246686
25817,25818,0.28395939013829163
25818,25819,0.6116310640208354
25819,25820,0.45819172613374265
25820,25821,0.25007096772207493
25821,25822,0.1565593727595945
25822,25823,0.21059120929289582
25823,25824,0.5582020544744912
25824,25825,0.10213645350320663
25825,25826,0.04065097529141315
25826,25827,0.18972860372429567
25827,25828,0.3869379344760383
25828,25829,0.15862960968484238
25829,25830,0.16886389223151432
25830,25831,0.13369554242453274
25831,25832,0.07285560421884638
25832,25833,0.5640837098258331
25833,25834,0.5888178686773164
25834,25835,0.5555474050280573
25835,25836,0.0921824011797403
25836,25837,0.2980360314033397
25837,25838,0.15698388204799316
25838,25839,0.10171523674474095
25839,25840,0.284216022909879
25840,25841,0.27968055527452435
25841,25842,0.6116310640208354
25842,25843,0.11085081057778398
25843,25844,0.10213645350320663
25844,25845,0.21059924909881955
25845,25846,0.10768665086648328
25846,25847,0.13740264730214266
25847,25848,0.2363443607419561
25848,25849,0.21059120929289582
25849,25850,0.0748850054055789
25850,25851,0.18563460976816984
25851,25852,0.512576435520105
25852,25853,0.2127550985756677
25853,25854,0.08644781209633742
25854,25855,0.6988704437524896
25855,25856,0.07181248776537513
25856,25857,0.4289841569519519
25857,25858,0.2803040747681901
25858,25859,0.324427655568069
25859,25860,0.5614583692674259
25860,25861,0.09750155744458722
25861,25862,0.39858645315210156
25862,25863,0.07011835156764643
25863,25864,0.2766429549553981
25864,25865,0.2766429549553981
25865,25866,0.3346385587110265
25866,25867,0.1371910182319764
25867,25868,0.15862960968484238
25868,25869,0.2645726055441729
25869,25870,0.7202802089035764
25870,25871,0.39818659763579023
25871,25872,0.13032197375115326
25872,25873,0.05576376331718327
25873,25874,0.10213645350320663
25874,25875,0.206766608837334
25875,25876,0.2478933935182799
25876,25877,0.46716937091855526
25877,25878,0.08671548746463277
25878,25879,0.5410579337693278
25879,25880,0.3723451068885004
25880,25881,0.6236817842583133
25881,25882,0.3265642972459443
25882,25883,0.342623943383798
25883,25884,0.11143858759025997
25884,25885,0.12707368489596196
25885,25886,0.07285560421884638
25886,25887,0.31432363752464254
25887,25888,0.5296220802870691
25888,25889,0.6536461503988474
25889,25890,0.20761287846477572
25890,25891,0.15862960968484238
25891,25892,0.08984757573622086
25892,25893,0.15862960968484238
25893,25894,0.20642095522656553
25894,25895,0.5285919447608683
25895,25896,0.2127550985756677
25896,25897,0.2961990394345687
25897,25898,0.5178065140179152
25898,25899,0.375561637893667
25899,25900,0.5285919447608683
25900,25901,0.512576435520105
25901,25902,0.5189510548398374
25902,25903,0.4467653821656975
25903,25904,0.07514682150219873
25904,25905,0.2833884738539661
25905,25906,0.20109298574921433
25906,25907,0.22850066520826148
25907,25908,0.35826754070254546
25908,25909,0.9896039779365662
25909,25910,0.03578192463284241
25910,25911,0.2127550985756677
25911,25912,0.2197300298465865
25912,25913,0.6798193387501453
25913,25914,0.05223023551325658
25914,25915,0.2018299093902396
25915,25916,0.12707368489596196
25916,25917,0.6064600575339858
25917,25918,0.5189778910065275
25918,25919,0.5277412853512423
25919,25920,0.6738627094696023
25920,25921,0.6653344311929267
25921,25922,0.7750268231871841
25922,25923,0.024347555893878825
25923,25924,0.2513200443610227
25924,25925,0.3830980856099837
25925,25926,0.11085081057778398
25926,25927,0.16000531715486863
25927,25928,0.2363443607419561
25928,25929,0.6682284509467986
25929,25930,0.3073288837802545
25930,25931,0.388575755315869
25931,25932,0.1578448181486303
25932,25933,0.5211872761081139
25933,25934,0.2127550985756677
25934,25935,0.4759932408449629
25935,25936,0.2184336084549419
25936,25937,0.15862960968484238
25937,25938,0.2513200443610227
25938,25939,0.2766429549553981
25939,25940,0.04496636947156065
25940,25941,0.2127550985756677
25941,25942,0.11143858759025997
25942,25943,0.3346385587110265
25943,25944,0.9869508805952826
25944,25945,0.1848159308180018
25945,25946,0.2961990394345687
25946,25947,0.18563460976816984
25947,25948,0.16591587198586807
25948,25949,0.5537395311187905
25949,25950,0.1578448181486303
25950,25951,0.46272356184985564
25951,25952,0.6199862381765138
25952,25953,0.45819172613374265
25953,25954,0.6543075963913684
25954,25955,0.10213645350320663
25955,25956,0.061052797745477484
25956,25957,0.2132887059450879
25957,25958,0.6988704437524896
25958,25959,0.024696672162411854
25959,25960,0.10964785004866144
25960,25961,0.15526465224271527
25961,25962,0.14411682582245494
25962,25963,0.13369554242453274
25963,25964,0.15623585780442856
25964,25965,0.6980670405971214
25965,25966,0.10213898935048314
25966,25967,0.8553669165987577
25967,25968,0.11085081057778398
25968,25969,0.3073288837802545
25969,25970,0.2617047200300274
25970,25971,0.5975598957474192
25971,25972,0.7825706013656001
25972,25973,0.5270722071332437
25973,25974,0.3584826230853086
25974,25975,0.3073288837802545
25975,25976,0.30569706376994327
25976,25977,0.2965826214330469
25977,25978,0.12707368489596196
25978,25979,0.3717537663683053
25979,25980,0.3346385587110265
25980,25981,0.7067290506353671
25981,25982,0.43495919973318126
25982,25983,0.2127550985756677
25983,25984,0.5246162070374786
25984,25985,0.342623943383798
25985,25986,0.9567370621776488
25986,25987,0.10818200397165333
25987,25988,0.23228752025093016
25988,25989,0.11143858759025997
25989,25990,0.2127550985756677
25990,25991,0.23748960141441672
25991,25992,0.21059120929289582
25992,25993,0.5626678939825391
25993,25994,0.31432363752464254
25994,25995,0.023362762345259
25995,25996,0.21798916743235802
25996,25997,0.8863517698394974
25997,25998,0.22645220985876957
25998,25999,0.2127550985756677
25999,26000,0.12707368489596196
26000,26001,0.5582020544744912
26001,26002,0.09734243987505967
26002,26003,0.9567871799921285
26003,26004,0.5690160994989042
26004,26005,0.2766429549553981
26005,26006,0.6543075963913684
26006,26007,0.15732300851478423
26007,26008,0.549550510367834
26008,26009,0.05223023551325658
26009,26010,0.3967778136277654
26010,26011,0.5472475308354552
26011,26012,0.07271349176352226
26012,26013,0.1570355547681704
26013,26014,0.07271349176352226
26014,26015,0.01572498584059794
26015,26016,0.09854393855816342
26016,26017,0.09750155744458722
26017,26018,0.3412395711018426
26018,26019,0.07271349176352226
26019,26020,0.1570355547681704
26020,26021,0.2712156635974439
26021,26022,0.8162583352645164
26022,26023,0.2766429549553981
26023,26024,0.35690874860046523
26024,26025,0.19941038033887237
26025,26026,0.2961990394345687
26026,26027,0.1545894142666049
26027,26028,0.6652672622448617
26028,26029,0.5626678939825391
26029,26030,0.206766608837334
26030,26031,0.43929519518317245
26031,26032,0.5943975083717131
26032,26033,0.21167047534646719
26033,26034,0.8334490681122844
26034,26035,0.1848159308180018
26035,26036,0.2127550985756677
26036,26037,0.15862960968484238
26037,26038,0.2132887059450879
26038,26039,0.15526465224271527
26039,26040,0.15862960968484238
26040,26041,0.4863616914876196
26041,26042,0.206766608837334
26042,26043,0.5582020544744912
26043,26044,0.04329653625850946
26044,26045,0.02372067827074501
26045,26046,0.23400869082704095
26046,26047,0.05223023551325658
26047,26048,0.3073288837802545
26048,26049,0.8462466120543519
26049,26050,0.6653344311929267
26050,26051,0.4109007023277435
26051,26052,0.2712156635974439
26052,26053,0.24677358172984215
26053,26054,0.3852940345638986
26054,26055,0.9308919165757266
26055,26056,0.5086372229780262
26056,26057,0.11385847872415482
26057,26058,0.8462466120543519
26058,26059,0.11595799034031531
26059,26060,0.6539314642228735
26060,26061,0.5355069811363844
26061,26062,0.11391904533994573
26062,26063,0.37258132519199566
26063,26064,0.19826249799140105
26064,26065,0.3346385587110265
26065,26066,0.15766818311363387
26066,26067,0.21059120929289582
26067,26068,0.03578192463284241
26068,26069,0.8247995365443218
26069,26070,0.422306684265627
26070,26071,0.15862960968484238
26071,26072,0.4457654774309461
26072,26073,0.3067069951669595
26073,26074,0.549550510367834
26074,26075,0.5285919447608683
26075,26076,0.23418388692622974
26076,26077,0.5626678939825391
26077,26078,0.1149762973088572
26078,26079,0.5626678939825391
26079,26080,0.5403033918640529
26080,26081,0.206766608837334
26081,26082,0.4413539214641248
26082,26083,0.16886389223151432
26083,26084,0.3348920678565748
26084,26085,0.060885616905460814
26085,26086,0.21059120929289582
26086,26087,0.518968679439749
26087,26088,0.3761364848972148
26088,26089,0.2127550985756677
26089,26090,0.2961990394345687
26090,26091,0.4783283103945722
26091,26092,0.5582020544744912
26092,26093,0.739790705594381
26093,26094,0.5510752970733608
26094,26095,0.07660861838295602
26095,26096,0.21059120929289582
26096,26097,0.23418388692622974
26097,26098,0.7920880234045136
26098,26099,0.37973990771217364
26099,26100,0.11484976258287077
26100,26101,0.41917256883727616
26101,26102,0.6536461503988474
26102,26103,0.6682284509467986
26103,26104,0.12707368489596196
26104,26105,0.8309208158298361
26105,26106,0.2766429549553981
26106,26107,0.21059120929289582
26107,26108,0.21059120929289582
26108,26109,0.5388106783139676
26109,26110,0.02399062785944753
26110,26111,0.24851302010990992
26111,26112,0.2127550985756677
26112,26113,0.11143858759025997
26113,26114,0.206766608837334
26114,26115,0.38074715276028814
26115,26116,0.3073288837802545
26116,26117,0.2766429549553981
26117,26118,0.2766429549553981
26118,26119,0.03578192463284241
26119,26120,0.25927746867214546
26120,26121,0.28458480373925404
26121,26122,0.07174125390720344
26122,26123,0.2127550985756677
26123,26124,0.7569590464986946
26124,26125,0.32801142503113284
26125,26126,0.15862960968484238
26126,26127,0.7781665827535341
26127,26128,0.2766429549553981
26128,26129,0.15862960968484238
26129,26130,0.2127550985756677
26130,26131,0.45819172613374265
26131,26132,0.4920345090937646
26132,26133,0.6920024472682186
26133,26134,0.28938859445867104
26134,26135,0.10143596173402705
26135,26136,0.778699851676674
26136,26137,0.4381489352197952
26137,26138,0.21059120929289582
26138,26139,0.7874593206286314
26139,26140,0.4512426446712836
26140,26141,0.07011835156764643
26141,26142,0.2185889980183462
26142,26143,0.21059120929289582
26143,26144,0.3825510817308989
26144,26145,0.19941038033887237
26145,26146,0.2127550985756677
26146,26147,0.2127550985756677
26147,26148,0.12052762603298224
26148,26149,0.1565593727595945
26149,26150,0.2132887059450879
26150,26151,0.13987197602642568
26151,26152,0.2363443607419561
26152,26153,0.2127550985756677
26153,26154,0.3215034487797159
26154,26155,0.2127550985756677
26155,26156,0.206766608837334
26156,26157,0.16278957547826722
26157,26158,0.21059120929289582
26158,26159,0.6109091110775144
26159,26160,0.05576376331718327
26160,26161,0.3346385587110265
26161,26162,0.20860759313134192
26162,26163,0.13369554242453274
26163,26164,0.2127550985756677
26164,26165,0.10213645350320663
26165,26166,0.20112406140679787
26166,26167,0.28938859445867104
26167,26168,0.27968055527452435
26168,26169,0.2363443607419561
26169,26170,0.21147001911454139
26170,26171,0.2127550985756677
26171,26172,0.564712879443448
26172,26173,0.8535240284284914
26173,26174,0.2766429549553981
26174,26175,0.4789778407090998
26175,26176,0.1119075028883076
26176,26177,0.3073288837802545
26177,26178,0.681518814597645
26178,26179,0.5410579337693278
26179,26180,0.12707368489596196
26180,26181,0.10964785004866144
26181,26182,0.2127550985756677
26182,26183,0.3296383449446353
26183,26184,0.5614583692674259
26184,26185,0.2363443607419561
26185,26186,0.7907890788963913
26186,26187,0.27968055527452435
26187,26188,0.5595863394628243
26188,26189,0.6082150556728892
26189,26190,0.6459943905460325
26190,26191,0.7608723897081603
26191,26192,0.10213645350320663
26192,26193,0.13834554832801144
26193,26194,0.12707368489596196
26194,26195,0.2127550985756677
26195,26196,0.16852452832507117
26196,26197,0.07397378733016081
26197,26198,0.5423383310702169
26198,26199,0.206766608837334
26199,26200,0.1108408187221089
26200,26201,0.8660473790900395
26201,26202,0.015389393740341758
26202,26203,0.5246162070374786
26203,26204,0.45950153310057146
26204,26205,0.1948225560327271
26205,26206,0.5355069811363844
26206,26207,0.24124066719523038
26207,26208,0.13450151001314775
26208,26209,0.4457654774309461
26209,26210,0.21059120929289582
26210,26211,0.2127550985756677
26211,26212,0.3073288837802545
26212,26213,0.8088312124800427
26213,26214,0.5626678939825391
26214,26215,0.3073288837802545
26215,26216,0.5160640883826131
26216,26217,0.2617047200300274
26217,26218,0.1565593727595945
26218,26219,0.11595799034031531
26219,26220,0.3143236375246426
26220,26221,0.5741685679424059
26221,26222,0.44431029745494754
26222,26223,0.206766608837334
26223,26224,0.8036850376807251
26224,26225,0.1565593727595945
26225,26226,0.27520036850072577
26226,26227,0.5237501074898323
26227,26228,0.05223023551325658
26228,26229,0.15797671855486553
26229,26230,0.12707368489596196
26230,26231,0.3073288837802545
26231,26232,0.2127550985756677
26232,26233,0.4443280524987847
26233,26234,0.06469580361746806
26234,26235,0.1848159308180018
26235,26236,0.2127550985756677
26236,26237,0.24535974198006683
26237,26238,0.15470099000416393
26238,26239,0.3073288837802545
26239,26240,0.47823110582393125
26240,26241,0.2712156635974439
26241,26242,0.13369554242453274
26242,26243,0.6988704437524896
26243,26244,0.24637322473879433
26244,26245,0.3949603503962921
26245,26246,0.4109007023277435
26246,26247,0.09172705665955763
26247,26248,0.3003424037749926
26248,26249,0.1565593727595945
26249,26250,0.24290263842570084
26250,26251,0.15862960968484238
26251,26252,0.9666672865761079
